INFO 2024-11-21 13:55:30,407 autoreload Watching for file changes with StatReloader
DEBUG 2024-11-21 13:55:30,551 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\template\context.py first seen with mtime 1731756455.9318902
DEBUG 2024-11-21 13:55:30,551 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\utils\numberformat.py first seen with mtime 1731756455.9657075
DEBUG 2024-11-21 13:55:30,551 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\db\backends\sqlite3\__init__.py first seen with mtime 1731756455.8468823
DEBUG 2024-11-21 13:55:30,551 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\forms\forms.py first seen with mtime 1731756455.8851197
DEBUG 2024-11-21 13:55:30,551 autoreload File C:\Users\maxst\AppData\Local\Programs\Python\Python311\Lib\re\_parser.py first seen with mtime 1712050974.0
DEBUG 2024-11-21 13:55:30,551 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\sqlparse\cli.py first seen with mtime 1731756453.273763
DEBUG 2024-11-21 13:55:30,551 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\dispatch\__init__.py first seen with mtime 1731756455.8831203
DEBUG 2024-11-21 13:55:30,551 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\contrib\admin\templatetags\__init__.py first seen with mtime 1731756454.5500176
DEBUG 2024-11-21 13:55:30,551 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\core\checks\files.py first seen with mtime 1731756455.7778032
DEBUG 2024-11-21 13:55:30,551 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\templatetags\cache.py first seen with mtime 1731756455.9435024
DEBUG 2024-11-21 13:55:30,551 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\db\models\functions\datetime.py first seen with mtime 1731756455.877123
DEBUG 2024-11-21 13:55:30,551 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\contrib\admin\decorators.py first seen with mtime 1731756454.2695632
DEBUG 2024-11-21 13:55:30,551 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\contrib\admin\sites.py first seen with mtime 1731756454.2730858
DEBUG 2024-11-21 13:55:30,551 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\core\servers\basehttp.py first seen with mtime 1731756455.8195927
DEBUG 2024-11-21 13:55:30,551 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\utils\regex_helper.py first seen with mtime 1731756455.9657075
DEBUG 2024-11-21 13:55:30,551 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\db\migrations\operations\models.py first seen with mtime 1731756455.8610337
DEBUG 2024-11-21 13:55:30,551 autoreload File C:\Users\maxst\AppData\Local\Programs\Python\Python311\Lib\linecache.py first seen with mtime 1712050974.0
DEBUG 2024-11-21 13:55:30,551 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\sqlparse\engine\grouping.py first seen with mtime 1731756453.280965
DEBUG 2024-11-21 13:55:30,552 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\templatetags\tz.py first seen with mtime 1731756455.9455006
DEBUG 2024-11-21 13:55:30,552 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\db\migrations\operations\fields.py first seen with mtime 1731756455.860031
DEBUG 2024-11-21 13:55:30,552 autoreload File C:\Users\maxst\AppData\Local\Programs\Python\Python311\Lib\weakref.py first seen with mtime 1712050974.0
DEBUG 2024-11-21 13:55:30,552 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\core\signing.py first seen with mtime 1731756455.7697225
DEBUG 2024-11-21 13:55:30,552 autoreload File C:\Users\maxst\AppData\Local\Programs\Python\Python311\Lib\asyncio\format_helpers.py first seen with mtime 1712050974.0
DEBUG 2024-11-21 13:55:30,552 autoreload File C:\Users\maxst\AppData\Local\Programs\Python\Python311\Lib\bz2.py first seen with mtime 1712050974.0
DEBUG 2024-11-21 13:55:30,552 autoreload File C:\Users\maxst\AppData\Local\Programs\Python\Python311\Lib\asyncio\protocols.py first seen with mtime 1712050974.0
DEBUG 2024-11-21 13:55:30,552 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\core\checks\messages.py first seen with mtime 1731756455.7788026
DEBUG 2024-11-21 13:55:30,552 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\core\checks\async_checks.py first seen with mtime 1731756455.776805
DEBUG 2024-11-21 13:55:30,552 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\core\files\locks.py first seen with mtime 1731756455.7868924
DEBUG 2024-11-21 13:55:30,552 autoreload File C:\Users\maxst\AppData\Local\Programs\Python\Python311\Lib\asyncio\base_events.py first seen with mtime 1712050974.0
DEBUG 2024-11-21 13:55:30,552 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\rest_framework\templatetags\rest_framework.py first seen with mtime 1731953917.4888954
DEBUG 2024-11-21 13:55:30,552 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\core\checks\security\__init__.py first seen with mtime 1731756455.7828977
DEBUG 2024-11-21 13:55:30,552 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\db\migrations\exceptions.py first seen with mtime 1731756455.8529558
DEBUG 2024-11-21 13:55:30,552 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\core\mail\message.py first seen with mtime 1731756455.7938898
DEBUG 2024-11-21 13:55:30,552 autoreload File C:\Users\maxst\AppData\Local\Programs\Python\Python311\Lib\subprocess.py first seen with mtime 1712050974.0
DEBUG 2024-11-21 13:55:30,552 autoreload File C:\Users\maxst\AppData\Local\Programs\Python\Python311\Lib\encodings\__init__.py first seen with mtime 1712050974.0
DEBUG 2024-11-21 13:55:30,552 autoreload File C:\Users\maxst\AppData\Local\Programs\Python\Python311\Lib\encodings\cp1251.py first seen with mtime 1712050974.0
DEBUG 2024-11-21 13:55:30,552 autoreload File C:\Users\maxst\AppData\Local\Programs\Python\Python311\Lib\asyncio\runners.py first seen with mtime 1712050974.0
DEBUG 2024-11-21 13:55:30,552 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\db\migrations\migration.py first seen with mtime 1731756455.8549492
DEBUG 2024-11-21 13:55:30,552 autoreload File C:\Users\maxst\AppData\Local\Programs\Python\Python311\Lib\getpass.py first seen with mtime 1712050974.0
DEBUG 2024-11-21 13:55:30,552 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\sqlparse\engine\__init__.py first seen with mtime 1731756453.2799644
DEBUG 2024-11-21 13:55:30,552 autoreload File C:\Users\maxst\AppData\Local\Programs\Python\Python311\Lib\token.py first seen with mtime 1712050974.0
DEBUG 2024-11-21 13:55:30,552 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\contrib\postgres\search.py first seen with mtime 1731756455.2544186
DEBUG 2024-11-21 13:55:30,552 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\sqlparse\filters\__init__.py first seen with mtime 1731756453.281966
DEBUG 2024-11-21 13:55:30,553 autoreload File C:\Users\maxst\AppData\Local\Programs\Python\Python311\Lib\gettext.py first seen with mtime 1712050974.0
DEBUG 2024-11-21 13:55:30,553 autoreload File C:\Users\maxst\AppData\Local\Programs\Python\Python311\Lib\asyncio\events.py first seen with mtime 1712050974.0
DEBUG 2024-11-21 13:55:30,553 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\sqlparse\filters\reindent.py first seen with mtime 1731756453.2839634
DEBUG 2024-11-21 13:55:30,553 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\db\backends\base\validation.py first seen with mtime 1731756455.828797
DEBUG 2024-11-21 13:55:30,553 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\conf\__init__.py first seen with mtime 1731756454.0579972
DEBUG 2024-11-21 13:55:30,553 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\contrib\staticfiles\utils.py first seen with mtime 1731756455.760638
DEBUG 2024-11-21 13:55:30,553 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\template\backends\base.py first seen with mtime 1731756455.9374127
DEBUG 2024-11-21 13:55:30,553 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\views\i18n.py first seen with mtime 1731756455.9737003
DEBUG 2024-11-21 13:55:30,553 autoreload File C:\Users\maxst\AppData\Local\Programs\Python\Python311\Lib\keyword.py first seen with mtime 1712050974.0
DEBUG 2024-11-21 13:55:30,553 autoreload File C:\Users\maxst\AppData\Local\Programs\Python\Python311\Lib\bisect.py first seen with mtime 1712050974.0
DEBUG 2024-11-21 13:55:30,553 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\core\paginator.py first seen with mtime 1731756455.768638
DEBUG 2024-11-21 13:55:30,553 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\contrib\admin\templatetags\admin_list.py first seen with mtime 1731756454.5500176
DEBUG 2024-11-21 13:55:30,553 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\db\models\fields\mixins.py first seen with mtime 1731756455.8720238
DEBUG 2024-11-21 13:55:30,553 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\core\management\base.py first seen with mtime 1731756455.7994998
DEBUG 2024-11-21 13:55:30,553 autoreload File C:\Users\maxst\AppData\Local\Programs\Python\Python311\Lib\asyncio\staggered.py first seen with mtime 1712050974.0
DEBUG 2024-11-21 13:55:30,553 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\core\handlers\exception.py first seen with mtime 1731756455.7928884
DEBUG 2024-11-21 13:55:30,553 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\contrib\staticfiles\management\commands\__init__.py first seen with mtime 1731756455.7626317
DEBUG 2024-11-21 13:55:30,553 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\contrib\admin\views\autocomplete.py first seen with mtime 1731756454.5520165
DEBUG 2024-11-21 13:55:30,553 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\contrib\admin\templatetags\log.py first seen with mtime 1731756454.5520165
DEBUG 2024-11-21 13:55:30,553 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\core\files\base.py first seen with mtime 1731756455.7858992
DEBUG 2024-11-21 13:55:30,553 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\utils\functional.py first seen with mtime 1731756455.9617035
DEBUG 2024-11-21 13:55:30,553 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\db\models\options.py first seen with mtime 1731756455.8680236
DEBUG 2024-11-21 13:55:30,553 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\contrib\sessions\__init__.py first seen with mtime 1731756455.5321198
DEBUG 2024-11-21 13:55:30,553 autoreload File C:\Users\maxst\AppData\Local\Programs\Python\Python311\Lib\statistics.py first seen with mtime 1712050974.0
DEBUG 2024-11-21 13:55:30,553 autoreload File C:\Users\maxst\AppData\Local\Programs\Python\Python311\Lib\asyncio\locks.py first seen with mtime 1712050974.0
DEBUG 2024-11-21 13:55:30,554 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\contrib\sessions\apps.py first seen with mtime 1731756455.5321198
DEBUG 2024-11-21 13:55:30,554 autoreload File C:\Users\maxst\AppData\Local\Programs\Python\Python311\Lib\base64.py first seen with mtime 1712050974.0
DEBUG 2024-11-21 13:55:30,554 autoreload File C:\Users\maxst\AppData\Local\Programs\Python\Python311\Lib\textwrap.py first seen with mtime 1712050974.0
DEBUG 2024-11-21 13:55:30,554 autoreload File C:\Users\maxst\AppData\Local\Programs\Python\Python311\Lib\types.py first seen with mtime 1712050974.0
DEBUG 2024-11-21 13:55:30,554 autoreload File C:\Users\maxst\AppData\Local\Programs\Python\Python311\Lib\ast.py first seen with mtime 1712050974.0
DEBUG 2024-11-21 13:55:30,554 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\contrib\sessions\models.py first seen with mtime 1731756455.5341134
DEBUG 2024-11-21 13:55:30,554 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\core\handlers\base.py first seen with mtime 1731756455.7928884
DEBUG 2024-11-21 13:55:30,554 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\contrib\staticfiles\management\__init__.py first seen with mtime 1731756455.7616339
DEBUG 2024-11-21 13:55:30,554 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\db\backends\base\__init__.py first seen with mtime 1731756455.8225923
DEBUG 2024-11-21 13:55:30,554 autoreload File C:\Users\maxst\AppData\Local\Programs\Python\Python311\Lib\asyncio\taskgroups.py first seen with mtime 1712050974.0
DEBUG 2024-11-21 13:55:30,554 autoreload File C:\Users\maxst\AppData\Local\Programs\Python\Python311\Lib\asyncio\timeouts.py first seen with mtime 1712050974.0
DEBUG 2024-11-21 13:55:30,554 autoreload File C:\Users\maxst\AppData\Local\Programs\Python\Python311\Lib\pprint.py first seen with mtime 1712050974.0
DEBUG 2024-11-21 13:55:30,554 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\db\models\__init__.py first seen with mtime 1731756455.8620274
DEBUG 2024-11-21 13:55:30,554 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\db\models\functions\text.py first seen with mtime 1731756455.878121
DEBUG 2024-11-21 13:55:30,554 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\rest_framework\apps.py first seen with mtime 1731953917.3295093
DEBUG 2024-11-21 13:55:30,554 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\template\backends\__init__.py first seen with mtime 1731756455.9374127
DEBUG 2024-11-21 13:55:30,554 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\core\files\move.py first seen with mtime 1731756455.7868924
DEBUG 2024-11-21 13:55:30,554 autoreload File C:\Users\maxst\AppData\Local\Programs\Python\Python311\Lib\calendar.py first seen with mtime 1712050974.0
DEBUG 2024-11-21 13:55:30,554 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\contrib\messages\constants.py first seen with mtime 1731756455.2441366
DEBUG 2024-11-21 13:55:30,554 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\contrib\admin\options.py first seen with mtime 1731756454.2720656
DEBUG 2024-11-21 13:55:30,554 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\core\management\color.py first seen with mtime 1731756455.7994998
DEBUG 2024-11-21 13:55:30,554 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\conf\global_settings.py first seen with mtime 1731756454.0589986
DEBUG 2024-11-21 13:55:30,555 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\rest_framework\fields.py first seen with mtime 1731953917.3346395
DEBUG 2024-11-21 13:55:30,555 autoreload File C:\Users\maxst\AppData\Local\Programs\Python\Python311\Lib\_compat_pickle.py first seen with mtime 1712050974.0
DEBUG 2024-11-21 13:55:30,555 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\core\management\__init__.py first seen with mtime 1731756455.798502
DEBUG 2024-11-21 13:55:30,555 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\core\servers\__init__.py first seen with mtime 1731756455.8195927
DEBUG 2024-11-21 13:55:30,555 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\utils\timezone.py first seen with mtime 1731756455.9687011
DEBUG 2024-11-21 13:55:30,555 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\db\backends\ddl_references.py first seen with mtime 1731756455.8215926
DEBUG 2024-11-21 13:55:30,555 autoreload File C:\Users\maxst\AppData\Local\Programs\Python\Python311\Lib\email\charset.py first seen with mtime 1712050974.0
DEBUG 2024-11-21 13:55:30,555 autoreload File D:\Project\DebtorTracker\debitor_tracker\Task1\views.py first seen with mtime 1732186131.1854954
DEBUG 2024-11-21 13:55:30,555 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\db\backends\postgresql\__init__.py first seen with mtime 1731756455.8407867
DEBUG 2024-11-21 13:55:30,555 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\template\loaders\app_directories.py first seen with mtime 1731756455.9404097
DEBUG 2024-11-21 13:55:30,555 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\urls\resolvers.py first seen with mtime 1731756455.9515011
DEBUG 2024-11-21 13:55:30,555 autoreload File C:\Users\maxst\AppData\Local\Programs\Python\Python311\Lib\operator.py first seen with mtime 1712050974.0
DEBUG 2024-11-21 13:55:30,555 autoreload File C:\Users\maxst\AppData\Local\Programs\Python\Python311\Lib\asyncio\constants.py first seen with mtime 1712050974.0
DEBUG 2024-11-21 13:55:30,555 autoreload File C:\Users\maxst\AppData\Local\Programs\Python\Python311\Lib\asyncio\streams.py first seen with mtime 1712050974.0
DEBUG 2024-11-21 13:55:30,555 autoreload File D:\Project\DebtorTracker\.venv\Lib\site-packages\django\contrib\admin\apps.py first seen with mtime 1731756454.2685628
